OK,99,85,646,99,2014-10-07T03:15:00,14,28667099,158446
OK,100,84,646,100,2014-10-07T03:20:00,21,28667548,158446
OK,99,85,646,99,2014-10-07T03:25:00,16,28667945,158446
OK,103,81,646,103,2014-10-07T03:30:00,6,28668394,158446
OK,107,78,646,107,2014-10-07T03:35:00,4,28668786,158446
OK,101,83,646,101,2014-10-07T03:40:00,13,28669154,158446
OK,101,83,646,101,2014-10-07T03:45:00,19,28669603,158446
OK,97,87,646,97,2014-10-07T03:50:00,18,28670051,158446
OK,97,87,646,97,2014-10-07T03:55:00,20,28670500,158446
OK,99,85,646,99,2014-10-07T04:00:00,17,28670936,158446
OK,104,81,646,104,2014-10-07T04:05:00,17,28671383,158446
OK,99,85,646,99,2014-10-07T04:10:00,28,28671829,158446
OK,99,85,646,99,2014-10-07T04:15:00,24,28672278,158446
OK,100,84,646,100,2014-10-07T04:20:00,27,28672717,158446
OK,105,80,646,105,2014-10-07T04:25:00,27,28673166,158446
OK,100,84,646,100,2014-10-07T04:30:00,27,28673493,158446
OK,81,104,646,81,2014-10-07T04:35:00,16,28673942,158446
OK,85,99,646,85,2014-10-07T04:40:00,20,28674383,158446
OK,97,87,646,97,2014-10-07T04:45:00,26,28674832,158446
OK,103,81,646,103,2014-10-07T04:50:00,27,28675143,158446
OK,101,83,646,101,2014-10-07T04:55:00,26,28675592,158446
OK,93,90,646,93,2014-10-07T05:00:00,33,28676030,158446
OK,92,91,646,92,2014-10-07T05:05:00,40,28676479,158446
OK,99,85,646,99,2014-10-07T05:10:00,39,28676899,158446
OK,91,92,646,91,2014-10-07T05:15:00,40,28677348,158446
OK,81,104,646,81,2014-10-07T05:20:00,41,28677774,158446
OK,91,92,646,91,2014-10-07T05:25:00,38,28678223,158446
OK,96,87,646,96,2014-10-07T05:30:00,45,28678600,158446
OK,85,99,646,85,2014-10-07T05:35:00,41,28679049,158446
OK,84,100,646,84,2014-10-07T05:40:00,33,28679481,158446
OK,94,89,646,94,2014-10-07T05:45:00,37,28679930,158446
OK,92,91,646,92,2014-10-07T05:50:00,49,28680343,158446
OK,83,101,646,83,2014-10-07T06:00:00,42,28680791,158446
OK,80,105,646,80,2014-10-07T06:05:00,38,28681240,158446
OK,80,105,646,80,2014-10-07T06:10:00,41,28681665,158446
OK,84,100,646,84,2014-10-07T06:15:00,46,28682089,158446
OK,83,101,646,83,2014-10-07T06:20:00,45,28682538,158446
OK,87,97,646,87,2014-10-07T06:25:00,65,28682987,158446
OK,85,99,646,85,2014-10-07T06:30:00,57,28683428,158446
OK,84,100,646,84,2014-10-07T06:35:00,30,28683877,158446
OK,80,105,646,80,2014-10-07T06:40:00,20,28684314,158446
OK,76,111,646,76,2014-10-07T06:45:00,32,28684762,158446
OK,76,111,646,76,2014-10-07T06:50:00,45,28685201,158446
OK,93,90,646,93,2014-10-07T06:55:00,43,28685650,158446
OK,79,106,646,79,2014-10-07T07:00:00,48,28686089,158446
OK,77,109,646,77,2014-10-07T07:05:00,46,28686538,158446
OK,80,105,646,80,2014-10-07T07:10:00,28,28686971,158446
OK,75,112,646,75,2014-10-07T07:15:00,24,28687420,158446
OK,77,109,646,77,2014-10-07T07:20:00,20,28687869,158446
OK,84,100,646,84,2014-10-07T07:25:00,27,28688318,158446
OK,87,97,646,87,2014-10-07T07:30:00,33,28688728,158446
OK,82,102,646,82,2014-10-07T07:35:00,32,28689177,158446
OK,82,102,646,82,2014-10-07T07:40:00,35,28689624,158446
OK,85,99,646,85,2014-10-07T07:45:00,36,28690006,158446
OK,78,108,646,78,2014-10-07T07:50:00,30,28690455,158446
OK,80,105,646,80,2014-10-07T07:55:00,33,28690900,158446
OK,94,89,646,94,2014-10-07T08:00:00,30,28691337,158446
OK,84,100,646,84,2014-10-07T08:05:00,25,28691786,158446
OK,98,86,646,98,2014-10-07T08:10:00,27,28692216,158446
OK,94,89,646,94,2014-10-07T08:15:00,17,28692661,158446
OK,81,104,646,81,2014-10-07T08:20:00,17,28693070,158446
OK,91,92,646,91,2014-10-07T08:25:00,22,28693519,158446
OK,95,88,646,95,2014-10-07T08:30:00,27,28693946,158446
OK,94,89,646,94,2014-10-07T08:35:00,24,28694394,158446
OK,87,97,646,87,2014-10-07T08:40:00,31,28694762,158446
OK,90,93,646,90,2014-10-07T08:45:00,37,28695211,158446
OK,82,102,646,82,2014-10-07T08:50:00,21,28695660,158446
OK,97,87,646,97,2014-10-07T08:55:00,26,28696082,158446
OK,98,86,646,98,2014-10-07T09:00:00,25,28696530,158446
OK,87,97,646,87,2014-10-07T09:05:00,9,28696979,158446
OK,85,99,646,85,2014-10-07T09:10:00,24,28697413,158446
OK,98,86,646,98,2014-10-07T09:15:00,33,28697862,158446
OK,100,84,646,100,2014-10-07T09:20:00,24,28698291,158446
OK,97,87,646,97,2014-10-07T09:25:00,21,28698740,158446
OK,86,98,646,86,2014-10-07T09:30:00,22,28699170,158446
OK,93,90,646,93,2014-10-07T09:35:00,24,28699619,158446
OK,81,104,646,81,2014-10-07T09:40:00,27,28700047,158446
OK,75,112,646,75,2014-10-07T09:45:00,28,28700496,158446
OK,75,112,646,75,2014-10-07T09:50:00,25,28700889,158446
OK,79,106,646,79,2014-10-07T09:55:00,17,28701338,158446
OK,89,94,646,89,2014-10-07T10:00:00,18,28701723,158446
OK,99,85,646,99,2014-10-07T10:05:00,22,28702172,158446
OK,90,93,646,90,2014-10-07T10:10:00,20,28702603,158446
OK,100,84,646,100,2014-10-07T10:15:00,14,28703052,158446
OK,87,97,646,87,2014-10-07T10:25:00,14,28703480,158446
OK,78,108,646,78,2014-10-07T10:30:00,11,28703929,158446
OK,83,101,646,83,2014-10-07T10:35:00,24,28704378,158446
OK,87,97,646,87,2014-10-07T10:40:00,22,28704797,158446
OK,88,95,646,88,2014-10-07T10:45:00,13,28705246,158446
OK,86,98,646,86,2014-10-07T10:50:00,14,28705682,158446
OK,87,97,646,87,2014-10-07T10:55:00,24,28706131,158446
OK,97,87,646,97,2014-10-07T11:00:00,35,28706559,158446
OK,103,81,646,103,2014-10-07T11:05:00,23,28707008,158446
OK,82,102,646,82,2014-10-07T11:10:00,21,28707433,158446
OK,89,94,646,89,2014-10-07T11:15:00,36,28707882,158446
OK,85,99,646,85,2014-10-07T11:20:00,33,28708281,158446
OK,95,88,646,95,2014-10-07T11:25:00,25,28708681,158446
OK,99,85,646,99,2014-10-07T11:30:00,26,28709129,158446
OK,100,84,646,100,2014-10-07T11:35:00,21,28709578,158446
OK,100,84,646,100,2014-10-07T11:40:00,25,28710002,158446
OK,82,102,646,82,2014-10-07T11:50:00,32,28710891,158446
OK,82,102,646,82,2014-10-07T11:55:00,33,28711340,158446
OK,79,106,646,79,2014-10-07T12:00:00,24,28711767,158446
OK,84,100,646,84,2014-10-07T12:05:00,25,28712216,158446
OK,81,104,646,81,2014-10-07T12:10:00,36,28712655,158446
OK,74,114,646,74,2014-10-07T12:15:00,35,28713103,158446
OK,75,112,646,75,2014-10-07T12:20:00,27,28713552,158446
OK,79,106,646,79,2014-10-07T12:25:00,27,28713981,158446
OK,85,99,646,85,2014-10-07T12:30:00,40,28714406,158446
OK,84,100,646,84,2014-10-07T12:35:00,52,28714855,158446
OK,77,109,646,77,2014-10-07T12:40:00,34,28715286,158446
OK,83,101,646,83,2014-10-07T12:45:00,24,28715735,158446
OK,97,87,646,97,2014-10-07T22:30:00,3,28718798,158446
OK,100,84,646,100,2014-10-07T22:35:00,2,28718856,158446
OK,73,115,646,73,2014-10-07T22:40:00,1,28719302,158446
OK,89,94,646,89,2014-10-07T22:45:00,4,28719751,158446
OK,93,90,646,93,2014-10-07T22:50:00,6,28720188,158446
OK,102,82,646,102,2014-10-07T22:55:00,4,28720626,158446
OK,95,88,646,95,2014-10-07T23:00:00,2,28721075,158446
OK,99,85,646,99,2014-10-07T23:05:00,5,28721519,158446
OK,106,79,646,106,2014-10-07T23:10:00,0,28721956,158446
OK,104,81,646,104,2014-10-07T23:15:00,1,28722405,158446
OK,104,81,646,104,2014-10-07T23:20:00,0,28722851,158446
OK,87,97,646,87,2014-10-07T23:25:00,1,28723297,158446
OK,87,97,646,87,2014-10-07T23:30:00,1,28723737,158446
OK,104,81,646,104,2014-10-07T23:35:00,3,28724184,158446
OK,99,85,646,99,2014-10-07T23:40:00,6,28724608,158446
OK,106,79,646,106,2014-10-07T23:45:00,0,28725057,158446
OK,97,87,646,97,2014-10-07T23:55:00,3,28725890,158446
OK,97,87,646,97,2014-10-08T00:00:00,3,28726339,158446
OK,78,108,646,78,2014-10-08T00:15:00,3,28727161,158446
OK,97,87,646,97,2014-10-08T00:25:00,2,28727608,158446
OK,71,118,646,71,2014-10-08T00:30:00,6,28727658,158446
OK,103,81,646,103,2014-10-08T00:35:00,5,28728107,158446
OK,93,90,646,93,2014-10-08T00:40:00,2,28728556,158446
OK,101,83,646,101,2014-10-08T00:45:00,4,28729000,158446
OK,96,87,646,96,2014-10-08T00:50:00,4,28729447,158446
OK,95,88,646,95,2014-10-08T00:55:00,3,28729884,158446
OK,95,88,646,95,2014-10-08T01:00:00,1,28730333,158446
OK,106,79,646,106,2014-10-08T01:05:00,1,28730775,158446
OK,87,97,646,87,2014-10-08T01:10:00,2,28731224,158446
OK,96,87,646,96,2014-10-08T01:15:00,3,28731661,158446
OK,100,84,646,100,2014-10-08T01:20:00,2,28732106,158446
OK,99,85,646,99,2014-10-08T01:25:00,2,28732555,158446
OK,97,87,646,97,2014-10-08T01:30:00,3,28733000,158446
OK,93,90,646,93,2014-10-08T01:35:00,1,28733448,158446
OK,101,83,646,101,2014-10-08T01:40:00,3,28733890,158446
OK,102,82,646,102,2014-10-08T01:45:00,4,28734335,158446
OK,94,89,646,94,2014-10-08T01:50:00,8,28734774,158446
OK,98,86,646,98,2014-10-08T01:55:00,6,28735214,158446
OK,102,82,646,102,2014-10-08T02:00:00,8,28735663,158446
OK,99,85,646,99,2014-10-08T02:05:00,6,28736111,158446
OK,91,92,646,91,2014-10-08T02:10:00,2,28736498,158446
OK,93,90,646,93,2014-10-08T02:15:00,3,28736947,158446
OK,99,85,646,99,2014-10-08T02:20:00,10,28737387,158446
OK,100,84,646,100,2014-10-08T02:25:00,11,28737835,158446
OK,100,84,646,100,2014-10-08T02:30:00,5,28738284,158446
OK,100,84,646,100,2014-10-08T02:35:00,7,28738733,158446
OK,101,83,646,101,2014-10-08T02:40:00,6,28739177,158446
OK,99,85,646,99,2014-10-08T02:45:00,7,28739626,158446
OK,99,85,646,99,2014-10-08T02:50:00,6,28739993,158446
OK,94,89,646,94,2014-10-08T02:55:00,7,28740442,158446
OK,97,87,646,97,2014-10-08T03:00:00,7,28740888,158446
OK,96,87,646,96,2014-10-08T03:05:00,4,28741334,158446
OK,95,88,646,95,2014-10-08T03:10:00,8,28741783,158446
OK,97,87,646,97,2014-10-08T03:15:00,10,28742230,158446
OK,96,87,646,96,2014-10-08T03:20:00,13,28742679,158446
OK,98,86,646,98,2014-10-08T03:25:00,13,28743126,158446
OK,96,87,646,96,2014-10-08T03:30:00,13,28743569,158446
OK,93,90,646,93,2014-10-08T03:35:00,12,28744018,158446
OK,92,91,646,92,2014-10-08T03:40:00,14,28744392,158446
OK,101,83,646,101,2014-10-08T03:45:00,12,28744841,158446
OK,99,85,646,99,2014-10-08T03:50:00,21,28745286,158446
OK,95,88,646,95,2014-10-08T03:55:00,22,28745732,158446
OK,98,86,646,98,2014-10-08T04:00:00,14,28746178,158446
OK,98,86,646,98,2014-10-08T04:05:00,15,28746627,158446
OK,81,104,646,81,2014-10-08T04:10:00,23,28747071,158446
OK,92,91,646,92,2014-10-08T04:15:00,27,28747520,158446
OK,97,87,646,97,2014-10-08T04:20:00,25,28747968,158446
OK,97,87,646,97,2014-10-08T04:25:00,25,28748409,158446
OK,100,84,646,100,2014-10-08T04:30:00,32,28748857,158446
OK,99,85,646,99,2014-10-08T04:35:00,23,28749306,158446
OK,84,100,646,84,2014-10-08T04:40:00,22,28749754,158446
OK,83,101,646,83,2014-10-08T04:45:00,31,28750184,158446
OK,89,94,646,89,2014-10-08T04:50:00,25,28750630,158446
OK,98,86,646,98,2014-10-08T04:55:00,36,28751079,158446
OK,97,87,646,97,2014-10-08T05:00:00,41,28751515,158446
OK,86,98,646,86,2014-10-08T05:05:00,31,28751963,158446
OK,90,93,646,90,2014-10-08T05:10:00,34,28752411,158446
OK,91,92,646,91,2014-10-08T05:15:00,32,28752860,158446
OK,83,101,646,83,2014-10-08T05:20:00,36,28753301,158446
OK,78,108,646,78,2014-10-08T05:25:00,39,28753750,158446
OK,79,106,646,79,2014-10-08T05:30:00,35,28754161,158446
OK,81,104,646,81,2014-10-08T05:35:00,39,28754610,158446
OK,90,93,646,90,2014-10-08T05:40:00,36,28755051,158446
OK,83,101,646,83,2014-10-08T05:45:00,46,28755500,158446
OK,75,112,646,75,2014-10-08T15:20:00,31,28758561,158446
OK,75,112,646,75,2014-10-08T15:25:00,40,28758697,158446
OK,76,111,646,76,2014-10-08T15:30:00,43,28758898,158446
OK,75,112,646,75,2014-10-08T15:35:00,43,28759200,158446
OK,74,114,646,74,2014-10-08T15:40:00,36,28759551,158446
OK,73,115,646,73,2014-10-08T15:45:00,30,28760000,158446
OK,78,108,646,78,2014-10-08T15:50:00,30,28760449,158446
OK,80,105,646,80,2014-10-08T15:55:00,34,28760860,158446
OK,76,111,646,76,2014-10-08T16:00:00,23,28761309,158446
OK,76,111,646,76,2014-10-08T16:05:00,17,28761730,158446
OK,76,111,646,76,2014-10-08T16:10:00,27,28762177,158446
OK,86,98,646,86,2014-10-08T16:15:00,36,28762626,158446
OK,78,108,646,78,2014-10-08T16:20:00,29,28762991,158446
OK,71,118,646,71,2014-10-08T16:25:00,21,28763440,158446
OK,72,117,646,72,2014-10-08T16:30:00,30,28763875,158446
OK,76,111,646,76,2014-10-08T16:35:00,28,28764324,158446
OK,97,87,646,97,2014-10-08T16:40:00,19,28764773,158446
OK,84,100,646,84,2014-10-08T16:45:00,20,28765218,158446
OK,78,108,646,78,2014-10-08T16:50:00,23,28765664,158446
OK,78,108,646,78,2014-10-08T16:55:00,17,28766113,158446
OK,72,117,646,72,2014-10-08T17:00:00,17,28766543,158446
OK,77,109,646,77,2014-10-08T17:05:00,25,28766992,158446
OK,78,108,646,78,2014-10-08T17:10:00,32,28767437,158446
OK,75,112,646,75,2014-10-08T17:15:00,22,28767886,158446
OK,78,108,646,78,2014-10-08T17:20:00,16,28768328,158446
OK,74,114,646,74,2014-10-08T17:25:00,21,28768775,158446
OK,79,106,646,79,2014-10-08T17:30:00,23,28769224,158446
OK,101,83,646,101,2014-10-08T17:35:00,19,28769672,158446
OK,85,99,646,85,2014-10-08T17:40:00,18,28770104,158446
OK,81,104,646,81,2014-10-08T17:45:00,14,28770553,158446
OK,77,109,646,77,2014-10-08T17:50:00,8,28770996,158446
OK,99,85,646,99,2014-10-08T17:55:00,11,28771445,158446
OK,100,84,646,100,2014-10-08T18:00:00,15,28771848,158446
OK,98,86,646,98,2014-10-08T18:05:00,11,28772296,158446
OK,92,91,646,92,2014-10-08T18:10:00,6,28772736,158446
OK,79,106,646,79,2014-10-08T18:15:00,8,28773185,158446
OK,76,111,646,76,2014-10-08T18:20:00,7,28773586,158446
OK,73,115,646,73,2014-10-08T18:25:00,13,28774022,158446
OK,73,115,646,73,2014-10-08T18:30:00,11,28774468,158446
OK,94,89,646,94,2014-10-08T18:35:00,16,28774917,158446
OK,95,88,646,95,2014-10-08T18:40:00,15,28775364,158446
OK,96,87,646,96,2014-10-08T18:45:00,10,28775812,158446
OK,76,111,646,76,2014-10-08T18:50:00,9,28776255,158446
OK,73,115,646,73,2014-10-08T18:55:00,9,28776704,158446
OK,100,84,646,100,2014-10-08T19:00:00,5,28777148,158446
OK,77,109,646,77,2014-10-08T19:05:00,1,28777586,158446
OK,77,109,646,77,2014-10-08T19:10:00,9,28778035,158446
OK,71,118,646,71,2014-10-08T19:15:00,11,28778484,158446
OK,74,114,646,74,2014-10-08T19:20:00,5,28778929,158446
OK,75,112,646,75,2014-10-08T19:25:00,4,28779378,158446
OK,97,87,646,97,2014-10-08T19:30:00,5,28779826,158446
OK,67,126,646,67,2014-10-08T19:35:00,2,28780275,158446
OK,68,124,646,68,2014-10-08T19:40:00,8,28780668,158446
OK,72,117,646,72,2014-10-08T19:45:00,7,28781117,158446
OK,83,101,646,83,2014-10-08T19:50:00,2,28781565,158446
OK,88,95,646,88,2014-10-08T19:55:00,7,28781940,158446
OK,91,92,646,91,2014-10-08T20:00:00,8,28782389,158446
OK,77,109,646,77,2014-10-08T20:05:00,9,28782813,158446
OK,74,114,646,74,2014-10-08T20:10:00,7,28783238,158446
OK,75,112,646,75,2014-10-08T20:15:00,2,28783687,158446
OK,80,105,646,80,2014-10-08T20:20:00,4,28784135,158446
OK,99,85,646,99,2014-10-08T20:25:00,5,28784552,158446
OK,96,87,646,96,2014-10-08T20:30:00,6,28784995,158446
OK,88,95,646,88,2014-10-08T20:35:00,5,28785432,158446
OK,88,95,646,88,2014-10-08T20:40:00,5,28785879,158446
OK,79,106,646,79,2014-10-08T20:45:00,5,28786328,158446
OK,85,99,646,85,2014-10-08T20:50:00,8,28786759,158446
OK,77,109,646,77,2014-10-08T20:55:00,8,28787208,158446
OK,77,109,646,77,2014-10-08T21:00:00,4,28787631,158446
OK,78,108,646,78,2014-10-08T21:05:00,0,28788076,158446
OK,93,90,646,93,2014-10-08T21:10:00,6,28788506,158446
OK,87,97,646,87,2014-10-08T21:15:00,7,28788955,158446
OK,77,109,646,77,2014-10-08T21:20:00,10,28789393,158446
OK,68,124,646,68,2014-10-08T21:25:00,6,28789841,158446
OK,93,90,646,93,2014-10-08T21:30:00,5,28790278,158446
OK,105,80,646,105,2014-10-08T21:35:00,2,28790726,158446
OK,103,81,646,103,2014-10-08T21:40:00,3,28791174,158446
OK,102,82,646,102,2014-10-08T21:45:00,4,28791606,158446
OK,101,83,646,101,2014-10-08T21:50:00,4,28792055,158446
OK,101,83,646,101,2014-10-08T21:55:00,6,28792408,158446
OK,112,75,646,112,2014-10-08T22:00:00,0,28792847,158446
OK,112,75,646,112,2014-10-08T22:05:00,0,28793288,158446
OK,112,75,646,112,2014-10-08T22:10:00,0,28793737,158446
OK,99,85,646,99,2014-10-08T22:15:00,2,28794164,158446
OK,101,83,646,101,2014-10-08T22:20:00,5,28794613,158446
OK,96,87,646,96,2014-10-08T22:25:00,5,28795053,158446
OK,99,85,646,99,2014-10-08T22:30:00,2,28795485,158446
OK,100,84,646,100,2014-10-08T22:35:00,2,28795934,158446
OK,88,95,646,88,2014-10-08T22:40:00,2,28796322,158446
OK,104,81,646,104,2014-10-08T22:45:00,3,28796770,158446
OK,96,87,646,96,2014-10-08T22:50:00,5,28797213,158446
OK,89,94,646,89,2014-10-08T22:55:00,4,28797660,158446
OK,86,98,646,86,2014-10-08T23:00:00,4,28798109,158446
OK,91,92,646,91,2014-10-08T23:05:00,2,28798409,158446
OK,105,80,646,105,2014-10-08T23:10:00,2,28798858,158446
OK,106,79,646,106,2014-10-08T23:15:00,2,28799280,158446
OK,84,100,646,84,2014-10-08T23:20:00,3,28799717,158446
OK,96,87,646,96,2014-10-08T23:25:00,7,28800166,158446
OK,98,86,646,98,2014-10-08T23:30:00,6,28800589,158446
OK,101,83,646,101,2014-10-08T23:35:00,5,28801037,158446
OK,98,86,646,98,2014-10-08T23:40:00,3,28801486,158446
OK,72,117,646,72,2014-10-08T23:45:00,2,28801935,158446
OK,91,92,646,91,2014-10-08T23:50:00,6,28802341,158446
OK,98,86,646,98,2014-10-08T23:55:00,5,28802783,158446
OK,80,105,646,80,2014-10-09T00:00:00,2,28803219,158446
OK,98,86,646,98,2014-10-09T00:10:00,4,28804027,158446
OK,101,83,646,101,2014-10-09T00:25:00,1,28804705,158446
OK,78,108,646,78,2014-10-09T00:30:00,4,28805154,158446
OK,90,93,646,90,2014-10-09T00:35:00,6,28805600,158446
OK,95,88,646,95,2014-10-09T00:40:00,3,28806047,158446
OK,98,86,646,98,2014-10-09T00:45:00,3,28806496,158446
OK,93,90,646,93,2014-10-09T00:50:00,7,28806944,158446
OK,93,90,646,93,2014-10-09T00:55:00,7,28807391,158446
OK,100,84,646,100,2014-10-09T01:00:00,1,28807835,158446
OK,100,84,646,100,2014-10-09T01:05:00,0,28808284,158446
OK,100,84,646,100,2014-10-09T01:10:00,0,28808720,158446
OK,61,138,646,61,2014-10-09T01:15:00,1,28809169,158446
OK,75,112,646,75,2014-10-09T01:20:00,3,28809608,158446
OK,80,105,646,80,2014-10-09T01:25:00,3,28810057,158446
OK,97,87,646,97,2014-10-09T01:30:00,8,28810506,158446
OK,94,89,646,94,2014-10-09T01:35:00,3,28810949,158446
OK,80,105,646,80,2014-10-09T01:40:00,2,28811397,158446
OK,91,92,646,91,2014-10-09T01:45:00,7,28811844,158446
OK,99,85,646,99,2014-10-09T01:50:00,6,28812228,158446
OK,87,97,646,87,2014-10-09T01:55:00,7,28812677,158446
OK,92,91,646,92,2014-10-09T02:00:00,8,28813121,158446
OK,97,87,646,97,2014-10-09T02:05:00,6,28813559,158446
OK,87,97,646,87,2014-10-09T02:10:00,6,28814008,158446
OK,94,89,646,94,2014-10-09T02:15:00,9,28814457,158446
OK,96,87,646,96,2014-10-09T02:20:00,9,28814901,158446
OK,154,54,646,154,2014-10-09T02:25:00,5,28815346,158446
OK,108,78,646,108,2014-10-09T02:30:00,8,28815795,158446
OK,103,81,646,103,2014-10-09T02:35:00,11,28816230,158446
OK,102,82,646,102,2014-10-09T02:40:00,12,28816598,158446
OK,103,81,646,103,2014-10-09T02:45:00,5,28817047,158446
OK,98,86,646,98,2014-10-09T02:50:00,6,28817496,158446
OK,96,87,646,96,2014-10-09T02:55:00,8,28817945,158446
OK,94,89,646,94,2014-10-09T03:00:00,3,28818394,158446
OK,66,127,646,66,2014-10-09T03:05:00,3,28818787,158446
OK,106,79,646,106,2014-10-09T03:10:00,5,28819234,158446
OK,101,83,646,101,2014-10-09T03:15:00,8,28819680,158446
OK,97,87,646,97,2014-10-09T03:20:00,8,28820129,158446
OK,99,85,646,99,2014-10-09T03:25:00,11,28820562,158446
OK,102,82,646,102,2014-10-09T03:30:00,16,28821011,158446
OK,95,88,646,95,2014-10-09T03:35:00,12,28821460,158446
OK,96,87,646,96,2014-10-09T03:40:00,19,28821876,158446
OK,102,82,646,102,2014-10-09T03:45:00,21,28822322,158446
OK,101,83,646,101,2014-10-09T03:50:00,17,28822764,158446
OK,100,84,646,100,2014-10-09T03:55:00,15,28823213,158446
OK,100,84,646,100,2014-10-09T04:00:00,12,28823662,158446
OK,86,98,646,86,2014-10-09T04:05:00,12,28824110,158446
OK,77,109,646,77,2014-10-09T04:10:00,17,28824544,158446
OK,80,105,646,80,2014-10-09T04:15:00,25,28824991,158446
OK,95,88,646,95,2014-10-09T04:20:00,25,28825440,158446
OK,100,84,646,100,2014-10-09T04:25:00,29,28825876,158446
OK,99,85,646,99,2014-10-09T04:30:00,24,28826321,158446
OK,79,106,646,79,2014-10-09T04:35:00,26,28826770,158446
OK,90,93,646,90,2014-10-09T04:40:00,26,28827201,158446
OK,75,112,646,75,2014-10-09T04:45:00,28,28827648,158446
OK,73,115,646,73,2014-10-09T04:50:00,29,28828080,158446
OK,80,105,646,80,2014-10-09T04:55:00,27,28828529,158446
OK,97,87,646,97,2014-10-09T05:00:00,34,28828911,158446
OK,99,85,646,99,2014-10-09T05:05:00,40,28829360,158446
OK,99,85,646,99,2014-10-09T05:10:00,45,28829809,158446
OK,100,84,646,100,2014-10-09T05:15:00,37,28830258,158446
OK,83,101,646,83,2014-10-09T05:20:00,36,28830640,158446
OK,84,100,646,84,2014-10-09T05:25:00,32,28831089,158446
OK,90,93,646,90,2014-10-09T05:30:00,25,28831493,158446
OK,77,109,646,77,2014-10-09T05:35:00,38,28831942,158446
OK,79,106,646,79,2014-10-09T05:40:00,37,28832387,158446
OK,94,89,646,94,2014-10-09T05:45:00,35,28832836,158446
OK,80,105,646,80,2014-10-09T05:50:00,36,28833271,158446
OK,80,105,646,80,2014-10-09T05:55:00,34,28833720,158446
OK,92,91,646,92,2014-10-09T06:00:00,40,28834165,158446
OK,81,104,646,81,2014-10-09T06:05:00,37,28834614,158446
OK,90,93,646,90,2014-10-09T06:10:00,42,28835056,158446
OK,95,88,646,95,2014-10-09T06:15:00,51,28835505,158446
OK,82,102,646,82,2014-10-09T06:20:00,46,28835901,158446
OK,80,105,646,80,2014-10-09T06:25:00,40,28836350,158446
OK,76,111,646,76,2014-10-09T06:30:00,30,28836787,158446
OK,76,111,646,76,2014-10-09T06:35:00,30,28837236,158446
OK,80,105,646,80,2014-10-09T06:40:00,34,28837683,158446
OK,82,102,646,82,2014-10-09T06:45:00,46,28838132,158446
OK,75,112,646,75,2014-10-09T06:50:00,37,28838576,158446
OK,95,88,646,95,2014-10-09T06:55:00,31,28839025,158446
OK,79,106,646,79,2014-10-09T07:00:00,46,28839413,158446
OK,75,112,646,75,2014-10-09T07:05:00,49,28839862,158446
OK,77,109,646,77,2014-10-09T07:35:00,40,28840653,158446
OK,80,105,646,80,2014-10-09T07:50:00,37,28841103,158446
OK,80,105,646,80,2014-10-09T07:55:00,25,28841225,158446
OK,85,99,646,85,2014-10-09T08:00:00,22,28841674,158446
OK,92,91,646,92,2014-10-09T08:05:00,23,28842122,158446
OK,87,97,646,87,2014-10-09T08:10:00,24,28842566,158446
OK,93,90,646,93,2014-10-09T08:15:00,27,28843015,158446
OK,86,98,646,86,2014-10-09T08:20:00,28,28843458,158446
OK,83,101,646,83,2014-10-09T08:30:00,29,28843902,158446
OK,83,101,646,83,2014-10-09T08:35:00,30,28844351,158446
OK,88,95,646,88,2014-10-09T08:40:00,30,28844797,158446
OK,75,112,646,75,2014-10-09T08:45:00,24,28845246,158446
OK,78,108,646,78,2014-10-09T08:50:00,14,28845495,158446
OK,76,111,646,76,2014-10-09T09:00:00,18,28845944,158446
OK,80,105,646,80,2014-10-09T09:05:00,24,28846393,158446
OK,83,101,646,83,2014-10-09T09:15:00,17,28846839,158446
OK,92,91,646,92,2014-10-09T09:20:00,22,28847288,158446
OK,79,106,646,79,2014-10-09T09:25:00,28,28847737,158446
OK,89,94,646,89,2014-10-09T09:30:00,28,28848186,158446
OK,89,94,646,89,2014-10-09T09:35:00,22,28848599,158446
OK,80,105,646,80,2014-10-09T09:40:00,28,28849047,158446
OK,87,97,646,87,2014-10-09T09:45:00,41,28849495,158446
OK,94,89,646,94,2014-10-09T09:50:00,34,28849923,158446
OK,83,101,646,83,2014-10-09T09:55:00,30,28850362,158446
OK,82,102,646,82,2014-10-09T10:00:00,31,28850808,158446
OK,77,109,646,77,2014-10-09T10:05:00,29,28851257,158446
OK,85,99,646,85,2014-10-09T10:10:00,27,28851678,158446
OK,93,90,646,93,2014-10-09T10:15:00,27,28852125,158446
OK,88,95,646,88,2014-10-09T10:20:00,24,28852555,158446
OK,78,108,646,78,2014-10-09T10:25:00,26,28853004,158446
OK,75,112,646,75,2014-10-09T10:30:00,31,28853433,158446
OK,77,109,646,77,2014-10-09T10:35:00,25,28853882,158446
OK,75,112,646,75,2014-10-09T10:40:00,21,28854313,158446
OK,74,114,646,74,2014-10-09T10:45:00,27,28854762,158446
OK,86,98,646,86,2014-10-09T10:50:00,31,28855201,158446
OK,99,85,646,99,2014-10-09T10:55:00,25,28855650,158446
OK,94,89,646,94,2014-10-09T11:00:00,18,28856092,158446
OK,76,111,646,76,2014-10-09T11:05:00,18,28856541,158446
OK,80,105,646,80,2014-10-09T11:10:00,35,28856982,158446
OK,97,87,646,97,2014-10-09T11:15:00,43,28857431,158446
OK,97,87,646,97,2014-10-09T11:20:00,29,28857872,158446
